label,confidence
0.0,0.5858917236328125
0.0,0.9095115661621094
1.0,-0.9868994951248169
0.0,0.6295199990272522
0.0,0.9072936177253723
1.0,-0.9503645896911621
0.0,0.6794313192367554
1.0,-0.9740222692489624
1.0,-0.9507291913032532
1.0,-0.9076263904571533
0.0,0.6241527795791626
1.0,-0.9859159588813782
0.0,0.8274616003036499
0.0,0.6629951596260071
0.0,0.5770719051361084
1.0,-0.6565402150154114
1.0,-0.6572763919830322
0.0,0.5201811194419861
0.0,0.5600635409355164
1.0,-0.9640403985977173
1.0,-0.9427092671394348
1.0,-0.8796795010566711
1.0,-0.9497447609901428
1.0,-0.961168646812439
1.0,-0.9533678293228149
0.0,0.5327563881874084
1.0,-0.95320725440979
1.0,-0.8334282040596008
0.0,0.6510295271873474
0.0,0.7900995016098022
1.0,-0.9803323745727539
1.0,-0.923920750617981
1.0,-0.9578738212585449
0.0,0.6884163618087769
0.0,0.6332138180732727
1.0,-0.896300196647644
0.0,0.50518798828125
1.0,-0.9554004669189453
1.0,-0.9322792887687683
1.0,-0.957367479801178
1.0,-0.9820752739906311
1.0,-0.6898493766784668
1.0,-0.9870680570602417
1.0,-0.9549494385719299
1.0,-0.7820767164230347
1.0,-0.8108518719673157
0.0,0.6512588858604431
1.0,-0.9798809289932251
1.0,-0.9569718837738037
1.0,-0.9164189696311951
1.0,-0.8715289235115051
1.0,-0.9134777784347534
0.0,0.5987801551818848
1.0,-0.870610237121582
0.0,0.5710663795471191
1.0,-0.9146581292152405
0.0,0.647528350353241
0.0,0.6778173446655273
1.0,-0.8544948697090149
1.0,-0.9872198104858398
1.0,-0.9410983324050903
1.0,-0.9870237112045288
1.0,-0.8642604351043701
1.0,-0.9197804927825928
1.0,-0.8521185517311096
0.0,0.5418382883071899
1.0,-0.8955786824226379
1.0,-0.9504329562187195
1.0,-0.9593173861503601
0.0,0.7547702193260193
0.0,0.750970184803009
0.0,0.8109662532806396
0.0,0.652101993560791
1.0,-0.6505627036094666
1.0,-0.647787868976593
1.0,-0.9736035466194153
0.0,0.8705880045890808
1.0,-0.9784723520278931
1.0,-0.5612227916717529
1.0,-0.9480112195014954
1.0,-0.9742135405540466
1.0,-0.8631333112716675
1.0,-0.6867781281471252
1.0,-0.9158504009246826
0.0,0.9077542424201965
0.0,0.73700350522995
1.0,-0.9297575950622559
1.0,-0.6030998229980469
0.0,0.5821353197097778
1.0,-0.6621730327606201
1.0,-0.7653135061264038
0.0,0.6442749500274658
1.0,-0.6692739725112915
1.0,-0.7820176482200623
1.0,-0.6666830778121948
0.0,0.5640282034873962
1.0,-0.8977496027946472
1.0,-0.6246810555458069
1.0,-0.9847293496131897
1.0,-0.9858807325363159
1.0,-0.9145132899284363
1.0,-0.9735269546508789
1.0,-0.93923419713974
0.0,0.7235564589500427
1.0,-0.9468881487846375
1.0,-0.8802985548973083
1.0,-0.529605507850647
0.0,0.5324068069458008
1.0,-0.8736698031425476
1.0,-0.9616742730140686
1.0,-0.9462502598762512
1.0,-0.8117856383323669
1.0,-0.8948304057121277
1.0,-0.5583921670913696
1.0,-0.720515251159668
0.0,0.6419466733932495
1.0,-0.8432667255401611
1.0,-0.7218914031982422
1.0,-0.9564308524131775
1.0,-0.8423799276351929
1.0,-0.7303198575973511
1.0,-0.5760282874107361
0.0,0.6113080382347107
1.0,-0.9118632078170776
1.0,-0.5638209581375122
1.0,-0.6272503733634949
1.0,-0.8582791686058044
1.0,-0.724068820476532
1.0,-0.9111350178718567
1.0,-0.7011585235595703
1.0,-0.7072315216064453
1.0,-0.9323768019676208
1.0,-0.9120243787765503
1.0,-0.9826663732528687
1.0,-0.9138078689575195
1.0,-0.9296735525131226
1.0,-0.7067290544509888
1.0,-0.9701603651046753
1.0,-0.8947691917419434
1.0,-0.679558277130127
0.0,0.7223156094551086
1.0,-0.9479895830154419
1.0,-0.9060149788856506
1.0,-0.977635383605957
1.0,-0.8577963709831238
1.0,-0.8790204524993896
1.0,-0.9087036848068237
1.0,-0.8444182276725769
1.0,-0.9675765633583069
1.0,-0.9825515151023865
1.0,-0.9744978547096252
0.0,0.7935718297958374
1.0,-0.5617753267288208
0.0,0.6366981267929077
1.0,-0.6327813863754272
0.0,0.6168940663337708
1.0,-0.7204746007919312
1.0,-0.9867240786552429
1.0,-0.9757565259933472
1.0,-0.556064784526825
1.0,-0.9588071703910828
1.0,-0.985158383846283
1.0,-0.9368425607681274
1.0,-0.5280823111534119
0.0,0.8162280917167664
0.0,0.6448467969894409
1.0,-0.7856147885322571
1.0,-0.8824365735054016
1.0,-0.5654047131538391
0.0,0.6775187253952026
1.0,-0.5390854477882385
1.0,-0.8188691139221191
1.0,-0.7388661503791809
1.0,-0.7157474160194397
1.0,-0.9482429027557373
1.0,-0.8953942656517029
1.0,-0.9799379706382751
1.0,-0.9866816997528076
1.0,-0.8299772143363953
1.0,-0.587075412273407
1.0,-0.9647975564002991
1.0,-0.8482415676116943
1.0,-0.7656586170196533
0.0,0.8023242354393005
1.0,-0.9742154479026794
0.0,0.7416223287582397
1.0,-0.8741213083267212
1.0,-0.9644788503646851
1.0,-0.5170422792434692
0.0,0.5654163360595703
1.0,-0.8987082242965698
0.0,0.6141026616096497
1.0,-0.6817880272865295
1.0,-0.9190637469291687
1.0,-0.6585132479667664
1.0,-0.9306474924087524
1.0,-0.5698444843292236
1.0,-0.5331013798713684
1.0,-0.7500043511390686
0.0,0.5103335380554199
1.0,-0.7958778738975525
1.0,-0.9344683885574341
1.0,-0.5313819050788879
1.0,-0.8578567504882812
1.0,-0.5594972372055054
1.0,-0.6667274236679077
1.0,-0.9009254574775696
0.0,0.6925978660583496
1.0,-0.5404949188232422
1.0,-0.5847246646881104
1.0,-0.7410611510276794
1.0,-0.9166324734687805
1.0,-0.615993857383728
1.0,-0.9814943075180054
1.0,-0.7910720705986023
1.0,-0.9166361689567566
1.0,-0.8472817540168762
1.0,-0.9518141150474548
0.0,0.5523201823234558
1.0,-0.953013002872467
1.0,-0.7075636982917786
1.0,-0.8957287073135376
1.0,-0.9844242930412292
1.0,-0.9622013568878174
1.0,-0.965419352054596
0.0,0.6601805686950684
1.0,-0.5701380968093872
1.0,-0.5711868405342102
1.0,-0.699377715587616
0.0,0.6945362091064453
0.0,0.7462589740753174
1.0,-0.9817734360694885
0.0,0.8181082606315613
1.0,-0.5897637009620667
1.0,-0.9567118287086487
1.0,-0.8422434329986572
1.0,-0.7640823721885681
1.0,-0.8268815279006958
1.0,-0.8692243695259094
1.0,-0.8605796098709106
0.0,0.613857090473175
0.0,0.529300332069397
1.0,-0.6351165771484375
1.0,-0.7181899547576904
0.0,0.5314496159553528
1.0,-0.6159715056419373
1.0,-0.9753856062889099
1.0,-0.9507656097412109
1.0,-0.9350088834762573
1.0,-0.9466848969459534
1.0,-0.5434520244598389
1.0,-0.8561196327209473
1.0,-0.8801306486129761
1.0,-0.901614248752594
0.0,0.5034871697425842
1.0,-0.9573336243629456
1.0,-0.9227367639541626
1.0,-0.963246762752533
1.0,-0.9708104133605957
0.0,0.5020065307617188
1.0,-0.9510039687156677
1.0,-0.5465100407600403
1.0,-0.602502167224884
1.0,-0.9800257682800293
1.0,-0.8926376700401306
1.0,-0.8791050910949707
1.0,-0.8693883419036865
1.0,-0.9007263779640198
1.0,-0.9783782362937927
1.0,-0.8572903275489807
0.0,0.6308160424232483
0.0,0.7367847561836243
1.0,-0.7200305461883545
1.0,-0.8935269713401794
1.0,-0.9379124045372009
1.0,-0.7834203243255615
1.0,-0.9437938928604126
1.0,-0.5302134156227112
1.0,-0.9839410185813904
1.0,-0.5957604646682739
1.0,-0.7588912844657898
1.0,-0.7909202575683594
1.0,-0.5019941926002502
1.0,-0.5572653412818909
1.0,-0.9734627604484558
1.0,-0.7279336452484131
0.0,0.8771976828575134
1.0,-0.6079131364822388
1.0,-0.6507642865180969
1.0,-0.534161388874054
1.0,-0.6490288972854614
1.0,-0.5475693345069885
0.0,0.6314453482627869
1.0,-0.9620990753173828
1.0,-0.9547985792160034
1.0,-0.9872172474861145
0.0,0.5337749719619751
1.0,-0.5408547520637512
1.0,-0.9534741044044495
1.0,-0.6748746037483215
1.0,-0.9075237512588501
1.0,-0.861329197883606
0.0,0.7737234234809875
1.0,-0.6228550672531128
0.0,0.7377880215644836
1.0,-0.520624041557312
0.0,0.5474712252616882
1.0,-0.9774429798126221
1.0,-0.6549493670463562
1.0,-0.8413763642311096
1.0,-0.5416144132614136
1.0,-0.8861264586448669
1.0,-0.921694278717041
1.0,-0.8163608908653259
1.0,-0.9551876783370972
1.0,-0.7352814078330994
1.0,-0.880072295665741
1.0,-0.930310845375061
1.0,-0.9724482297897339
0.0,0.5246620774269104
1.0,-0.9383700489997864
1.0,-0.9466687440872192
1.0,-0.9590727090835571
1.0,-0.9503676295280457
1.0,-0.9725781083106995
1.0,-0.5579853653907776
1.0,-0.8843666911125183
1.0,-0.534040629863739
1.0,-0.8212240934371948
1.0,-0.8962053060531616
0.0,0.8376919031143188
1.0,-0.6009982824325562
1.0,-0.8199911713600159
0.0,0.52907395362854
1.0,-0.6543320417404175
1.0,-0.719342052936554
1.0,-0.8932367563247681
1.0,-0.5171238780021667
1.0,-0.731044590473175
1.0,-0.8927339911460876
1.0,-0.8285737037658691
1.0,-0.9241592288017273
1.0,-0.6306766271591187
1.0,-0.9049334526062012
1.0,-0.9358294010162354
0.0,0.7264315485954285
0.0,0.5149254202842712
1.0,-0.9072462320327759
1.0,-0.9397673606872559
1.0,-0.7295724153518677
1.0,-0.9322488307952881
0.0,0.6945526003837585
1.0,-0.9686772227287292
1.0,-0.6402697563171387
1.0,-0.943537712097168
1.0,-0.9441821575164795
0.0,0.8077365159988403
1.0,-0.9366182684898376
0.0,0.5390847325325012
1.0,-0.8319436311721802
1.0,-0.9759495854377747
0.0,0.6929559111595154
1.0,-0.890313446521759
1.0,-0.922074019908905
1.0,-0.6020209193229675
1.0,-0.5818084478378296
1.0,-0.8890110850334167
0.0,0.6012734174728394
1.0,-0.6943806409835815
0.0,0.5976208448410034
1.0,-0.9769155979156494
1.0,-0.8735631108283997
1.0,-0.933426022529602
0.0,0.6704251170158386
1.0,-0.9854082465171814
1.0,-0.7176634073257446
1.0,-0.9812373518943787
1.0,-0.9670163989067078
1.0,-0.9778795838356018
1.0,-0.5204361081123352
1.0,-0.9081420302391052
1.0,-0.7326235175132751
1.0,-0.5381060838699341
1.0,-0.5981690287590027
1.0,-0.9579319357872009
1.0,-0.9143936634063721
1.0,-0.9575978517532349
0.0,0.5614870190620422
1.0,-0.89555424451828
1.0,-0.9343022108078003
0.0,0.6619314551353455
1.0,-0.9362261891365051
1.0,-0.9230434894561768
1.0,-0.7217762470245361
1.0,-0.8442678451538086
1.0,-0.9859434366226196
1.0,-0.9552310705184937
0.0,0.6705405712127686
0.0,0.6081541180610657
0.0,0.863710880279541
0.0,0.5700849294662476
1.0,-0.8760953545570374
1.0,-0.8888015747070312
1.0,-0.9094592332839966
0.0,0.5885530710220337
1.0,-0.9727835059165955
1.0,-0.9379407167434692
1.0,-0.9764496684074402
1.0,-0.9213855266571045
1.0,-0.6436765789985657
1.0,-0.5750716328620911
0.0,0.5878098011016846
1.0,-0.9531046748161316
1.0,-0.7628293037414551
1.0,-0.9764989018440247
1.0,-0.749394416809082
1.0,-0.947587788105011
0.0,0.5870193839073181
0.0,0.5070711970329285
0.0,0.6653935313224792
1.0,-0.96406489610672
1.0,-0.7834092378616333
1.0,-0.7405999898910522
1.0,-0.9047768712043762
1.0,-0.5647042989730835
1.0,-0.9848146438598633
0.0,0.6740810871124268
1.0,-0.9480575919151306
0.0,0.570979654788971
1.0,-0.569046676158905
1.0,-0.8965518474578857
1.0,-0.8741863369941711
1.0,-0.8180093169212341
0.0,0.630672037601471
0.0,0.7850011587142944
1.0,-0.6370221376419067
0.0,0.8223158121109009
1.0,-0.6814919114112854
1.0,-0.8893039226531982
0.0,0.690441906452179
1.0,-0.7760841846466064
1.0,-0.9775151610374451
0.0,0.6880906820297241
1.0,-0.6054430603981018
1.0,-0.9849842190742493
1.0,-0.8320671319961548
0.0,0.6181779503822327
1.0,-0.860489547252655
0.0,0.5314323306083679
1.0,-0.6935712099075317
1.0,-0.9557753801345825
0.0,0.9035463333129883
1.0,-0.5425950884819031
0.0,0.7176826000213623
1.0,-0.8841082453727722
0.0,0.9361304640769958
0.0,0.5166385173797607
1.0,-0.9231775403022766
0.0,0.522321343421936
1.0,-0.6098156571388245
0.0,0.5861209034919739
1.0,-0.7375220060348511
1.0,-0.938151478767395
1.0,-0.8742194771766663
0.0,0.6480913758277893
1.0,-0.7637370824813843
1.0,-0.661754310131073
1.0,-0.8884445428848267
1.0,-0.9272133111953735
1.0,-0.7543489933013916
1.0,-0.8584538698196411
1.0,-0.5158552527427673
1.0,-0.9233048558235168
1.0,-0.9321845173835754
0.0,0.8281537890434265
1.0,-0.8207212090492249
1.0,-0.9832799434661865
1.0,-0.7874559164047241
1.0,-0.7485519051551819
1.0,-0.9799827337265015
0.0,0.6191384792327881
1.0,-0.8195728659629822
0.0,0.6828375458717346
1.0,-0.9594119787216187
1.0,-0.7614279985427856
1.0,-0.7546910047531128
0.0,0.598164975643158
0.0,0.531494677066803
1.0,-0.7763743996620178
1.0,-0.8815230131149292
1.0,-0.5900397300720215
1.0,-0.5844566226005554
1.0,-0.9753621220588684
1.0,-0.8258621692657471
1.0,-0.5522083640098572
0.0,0.7435266375541687
1.0,-0.629834771156311
0.0,0.5685744881629944
0.0,0.5029469132423401
1.0,-0.9503763318061829
1.0,-0.8983393311500549
1.0,-0.7019116878509521
0.0,0.5098028779029846
1.0,-0.7662526965141296
1.0,-0.8977441787719727
1.0,-0.8966687917709351
0.0,0.7573486566543579
1.0,-0.9861254096031189
1.0,-0.9384382963180542
1.0,-0.8388107419013977
1.0,-0.9870132803916931
1.0,-0.8113760352134705
1.0,-0.8006040453910828
1.0,-0.9252526760101318
1.0,-0.9834867715835571
1.0,-0.9111361503601074
1.0,-0.5381320118904114
1.0,-0.934433102607727
1.0,-0.8875057101249695
1.0,-0.904732346534729
1.0,-0.8457278609275818
1.0,-0.7682836055755615
1.0,-0.9563714265823364
1.0,-0.5576510429382324
0.0,0.5640967488288879
0.0,0.6278082132339478
1.0,-0.5235488414764404
1.0,-0.9627570509910583
1.0,-0.5500520467758179
0.0,0.8192136287689209
1.0,-0.9061741232872009
0.0,0.8626283407211304
1.0,-0.7680387496948242
0.0,0.805202305316925
1.0,-0.5673022866249084
1.0,-0.5750186443328857
1.0,-0.7701646089553833
1.0,-0.9070522785186768
1.0,-0.861263632774353
1.0,-0.9717357754707336
1.0,-0.6263819932937622
1.0,-0.8981800079345703
1.0,-0.9783450365066528
1.0,-0.9583480358123779
1.0,-0.9862967729568481
1.0,-0.9271742105484009
1.0,-0.598755955696106
1.0,-0.8519044518470764
1.0,-0.7465956211090088
1.0,-0.894320547580719
1.0,-0.9863074421882629
1.0,-0.9597908854484558
1.0,-0.7147393822669983
1.0,-0.8207043409347534
0.0,0.8485110998153687
1.0,-0.5812392830848694
1.0,-0.8947542309761047
1.0,-0.9860336184501648
1.0,-0.9283211827278137
1.0,-0.745305061340332
1.0,-0.6751483678817749
1.0,-0.8760665655136108
1.0,-0.7051016688346863
1.0,-0.908638596534729
0.0,0.5380111932754517
1.0,-0.9533172249794006
0.0,0.7507711052894592
0.0,0.6951130628585815
1.0,-0.9800595641136169
0.0,0.6659594774246216
1.0,-0.9295850396156311
0.0,0.7876386046409607
0.0,0.8373139500617981
1.0,-0.9368075132369995
1.0,-0.9468614459037781
0.0,0.5517253279685974
1.0,-0.8202388286590576
1.0,-0.9781413674354553
1.0,-0.5070594549179077
1.0,-0.5949612855911255
1.0,-0.8730001449584961
0.0,0.7250758409500122
1.0,-0.9607487916946411
0.0,0.8000906705856323
1.0,-0.9102312922477722
1.0,-0.8933593034744263
0.0,0.6260036826133728
1.0,-0.9696570634841919
1.0,-0.5854767560958862
1.0,-0.9870290756225586
0.0,0.6820776462554932
1.0,-0.8550482988357544
0.0,0.6255744695663452
1.0,-0.9340515732765198
1.0,-0.9574578404426575
1.0,-0.9375958442687988
0.0,0.5440571904182434
1.0,-0.7348286509513855
0.0,0.8302202820777893
0.0,0.5178641676902771
0.0,0.8042494654655457
1.0,-0.8944433927536011
1.0,-0.5460662841796875
1.0,-0.9718182682991028
1.0,-0.5708287358283997
1.0,-0.7737889289855957
1.0,-0.7063509225845337
1.0,-0.9607044458389282
1.0,-0.7550785541534424
1.0,-0.5263595581054688
1.0,-0.973726749420166
0.0,0.9154736995697021
1.0,-0.9443041682243347
1.0,-0.8402313590049744
1.0,-0.9664351940155029
1.0,-0.9784570932388306
0.0,0.6897013783454895
1.0,-0.9626588225364685
1.0,-0.892008900642395
1.0,-0.9548991918563843
1.0,-0.9353213310241699
1.0,-0.8507155776023865
1.0,-0.9393736124038696
1.0,-0.9453011155128479
1.0,-0.6016315817832947
0.0,0.5121479630470276
1.0,-0.8692439794540405
1.0,-0.6100354790687561
0.0,0.7734294533729553
0.0,0.65330970287323
0.0,0.7798833847045898
1.0,-0.5980478525161743
1.0,-0.7803820371627808
1.0,-0.8232983350753784
0.0,0.701702892780304
1.0,-0.8115613460540771
0.0,0.6049360036849976
1.0,-0.811698317527771
1.0,-0.9869153499603271
1.0,-0.5601635575294495
1.0,-0.9731013178825378
1.0,-0.8374277353286743
1.0,-0.6507363319396973
1.0,-0.8867974281311035
1.0,-0.986893892288208
0.0,0.6930781602859497
1.0,-0.5518707633018494
0.0,0.6992340683937073
0.0,0.669467031955719
0.0,0.5936540961265564
0.0,0.7489800453186035
1.0,-0.9517652988433838
1.0,-0.9822757244110107
0.0,0.5202995538711548
1.0,-0.75862056016922
1.0,-0.8555335998535156
1.0,-0.9617528319358826
1.0,-0.8590445518493652
1.0,-0.7825675010681152
0.0,0.7931568026542664
1.0,-0.9252694845199585
1.0,-0.8776817917823792
1.0,-0.7176859974861145
0.0,0.5657922029495239
1.0,-0.951035737991333
0.0,0.6825006008148193
0.0,0.8233553171157837
1.0,-0.986869752407074
1.0,-0.8211574554443359
0.0,0.6015878915786743
1.0,-0.9853723645210266
1.0,-0.8508242964744568
1.0,-0.9818459153175354
1.0,-0.8844767808914185
1.0,-0.9547705054283142
1.0,-0.9391934275627136
1.0,-0.896941602230072
1.0,-0.9207127094268799
0.0,0.5818668007850647
1.0,-0.9691316485404968
0.0,0.5328261852264404
1.0,-0.9850409626960754
1.0,-0.9563032388687134
1.0,-0.9445528388023376
1.0,-0.7546406388282776
1.0,-0.9602857828140259
1.0,-0.9211297631263733
0.0,0.7438533306121826
0.0,0.8578314185142517
1.0,-0.9452055096626282
1.0,-0.9134661555290222
1.0,-0.9268889427185059
1.0,-0.9634535312652588
1.0,-0.9688055515289307
1.0,-0.9866726398468018
0.0,0.766494870185852
0.0,0.8239591717720032
1.0,-0.9370458722114563
1.0,-0.6014478802680969
1.0,-0.6567221283912659
1.0,-0.9675652384757996
1.0,-0.8487098813056946
1.0,-0.7413903474807739
1.0,-0.9837424755096436
0.0,0.6319275498390198
1.0,-0.8933449983596802
1.0,-0.50010085105896
1.0,-0.9092237949371338
1.0,-0.9551323056221008
1.0,-0.8559075593948364
1.0,-0.6421648859977722
1.0,-0.6218659281730652
1.0,-0.8766314387321472
1.0,-0.8893035054206848
1.0,-0.9864263534545898
1.0,-0.983732283115387
1.0,-0.7429807782173157
1.0,-0.5847257375717163
1.0,-0.962385356426239
0.0,0.678566575050354
1.0,-0.6371632218360901
0.0,0.6806625723838806
1.0,-0.8434640765190125
1.0,-0.7033320069313049
1.0,-0.9380747675895691
1.0,-0.9761792421340942
1.0,-0.9774135947227478
1.0,-0.6410717964172363
1.0,-0.7164713144302368
1.0,-0.6540903449058533
1.0,-0.8495686650276184
1.0,-0.6240009665489197
1.0,-0.9229415059089661
1.0,-0.943638265132904
0.0,0.6790180206298828
1.0,-0.5800188183784485
1.0,-0.9025294780731201
1.0,-0.705292284488678
1.0,-0.8885460495948792
0.0,0.5574749708175659
0.0,0.5153541564941406
1.0,-0.9282643795013428
1.0,-0.9712585806846619
1.0,-0.881992518901825
0.0,0.6666357517242432
1.0,-0.6214869618415833
1.0,-0.9869943261146545
1.0,-0.5779575705528259
1.0,-0.961074709892273
1.0,-0.9473136067390442
1.0,-0.7244375944137573
1.0,-0.9052808880805969
1.0,-0.9665543437004089
0.0,0.633796751499176
0.0,0.5220746397972107
0.0,0.5746936202049255
1.0,-0.8301260471343994
1.0,-0.7346062660217285
0.0,0.6229533553123474
0.0,0.7923634052276611
0.0,0.7136570811271667
1.0,-0.9592350125312805
1.0,-0.6037093997001648
1.0,-0.5267077088356018
1.0,-0.9802369475364685
1.0,-0.5069464445114136
1.0,-0.5295711159706116
1.0,-0.9377716183662415
1.0,-0.9070858955383301
1.0,-0.6698437929153442
1.0,-0.9762128591537476
1.0,-0.7410431504249573
1.0,-0.9482592940330505
1.0,-0.9191079139709473
1.0,-0.9505001902580261
1.0,-0.9687905311584473
1.0,-0.6573688983917236
1.0,-0.9597463011741638
1.0,-0.9031935334205627
1.0,-0.984332799911499
0.0,0.657406747341156
1.0,-0.8948079347610474
1.0,-0.9772515296936035
1.0,-0.9552057981491089
0.0,0.8080419301986694
1.0,-0.9871013164520264
1.0,-0.9619286060333252
0.0,0.8342773914337158
1.0,-0.9038387537002563
1.0,-0.9861286878585815
1.0,-0.902385950088501
1.0,-0.9862871766090393
0.0,0.6093043684959412
1.0,-0.9860407114028931
1.0,-0.9662342667579651
0.0,0.6759152412414551
1.0,-0.8979439735412598
0.0,0.6810199618339539
0.0,0.7286334037780762
1.0,-0.8848826885223389
1.0,-0.8919355869293213
1.0,-0.9524770379066467
1.0,-0.8637827634811401
1.0,-0.7342082858085632
1.0,-0.8088600039482117
1.0,-0.6783461570739746
1.0,-0.5255588293075562
1.0,-0.5884495973587036
0.0,0.6824820041656494
0.0,0.5063537359237671
1.0,-0.6747093796730042
1.0,-0.5681430101394653
1.0,-0.9793662428855896
1.0,-0.6916712522506714
0.0,0.7007010579109192
1.0,-0.8578503727912903
0.0,0.7542837858200073
1.0,-0.9305040836334229
0.0,0.6966695189476013
1.0,-0.9028287529945374
1.0,-0.5419883728027344
0.0,0.7378143668174744
1.0,-0.9867330193519592
1.0,-0.5258905291557312
1.0,-0.5172388553619385
1.0,-0.6693865060806274
1.0,-0.9426871538162231
1.0,-0.5785902738571167
1.0,-0.9323046803474426
1.0,-0.5409246683120728
1.0,-0.6648889183998108
1.0,-0.6189521551132202
1.0,-0.95050048828125
0.0,0.6978762149810791
1.0,-0.6902484893798828
1.0,-0.7747887969017029
0.0,0.7781503200531006
1.0,-0.9795874357223511
1.0,-0.929652750492096
1.0,-0.9800383448600769
1.0,-0.8332797288894653
1.0,-0.98478764295578
1.0,-0.8526816368103027
1.0,-0.962700605392456
0.0,0.5328383445739746
1.0,-0.5867195129394531
1.0,-0.6412312388420105
1.0,-0.8797106742858887
1.0,-0.8590478301048279
1.0,-0.6285634636878967
1.0,-0.7083038687705994
1.0,-0.7150912284851074
1.0,-0.9861888289451599
1.0,-0.8702490329742432
0.0,0.8633970022201538
1.0,-0.888544499874115
1.0,-0.8990041613578796
1.0,-0.9750741720199585
0.0,0.6627961993217468
1.0,-0.8780491948127747
0.0,0.7953046560287476
1.0,-0.9652785062789917
1.0,-0.8740072250366211
1.0,-0.7290117144584656
1.0,-0.8978866934776306
1.0,-0.879502534866333
1.0,-0.613891065120697
0.0,0.812984824180603
1.0,-0.9006465077400208
1.0,-0.8944523334503174
0.0,0.601554811000824
0.0,0.5653998255729675
1.0,-0.7717511057853699
1.0,-0.9498485326766968
0.0,0.6312891244888306
1.0,-0.7774753570556641
0.0,0.7216255068778992
1.0,-0.9344950914382935
0.0,0.5864858627319336
1.0,-0.8759427666664124
